"region","kön","parti","status","årsintervall",Valda i kommunfullmäktigval, antal
"1485 Uddevalla","totalt","Centerpartiet","hoppat av sitt uppdrag","2002-2006",0
"1485 Uddevalla","totalt","Centerpartiet","hoppat av sitt uppdrag","2006-2010",1
"1485 Uddevalla","totalt","Centerpartiet","hoppat av sitt uppdrag","2010-2014",0
"1485 Uddevalla","totalt","Centerpartiet","hoppat av sitt uppdrag","2014-2018",1
"1485 Uddevalla","totalt","Liberalerna","hoppat av sitt uppdrag","2002-2006",0
"1485 Uddevalla","totalt","Liberalerna","hoppat av sitt uppdrag","2006-2010",2
"1485 Uddevalla","totalt","Liberalerna","hoppat av sitt uppdrag","2010-2014",0
"1485 Uddevalla","totalt","Liberalerna","hoppat av sitt uppdrag","2014-2018",1
"1485 Uddevalla","totalt","Kristdemokraterna","hoppat av sitt uppdrag","2002-2006",4
"1485 Uddevalla","totalt","Kristdemokraterna","hoppat av sitt uppdrag","2006-2010",2
"1485 Uddevalla","totalt","Kristdemokraterna","hoppat av sitt uppdrag","2010-2014",1
"1485 Uddevalla","totalt","Kristdemokraterna","hoppat av sitt uppdrag","2014-2018",1
"1485 Uddevalla","totalt","Miljöpartiet","hoppat av sitt uppdrag","2002-2006",1
"1485 Uddevalla","totalt","Miljöpartiet","hoppat av sitt uppdrag","2006-2010",0
"1485 Uddevalla","totalt","Miljöpartiet","hoppat av sitt uppdrag","2010-2014",0
"1485 Uddevalla","totalt","Miljöpartiet","hoppat av sitt uppdrag","2014-2018",0
"1485 Uddevalla","totalt","Socialdemokraterna","hoppat av sitt uppdrag","2002-2006",3
"1485 Uddevalla","totalt","Socialdemokraterna","hoppat av sitt uppdrag","2006-2010",4
"1485 Uddevalla","totalt","Socialdemokraterna","hoppat av sitt uppdrag","2010-2014",2
"1485 Uddevalla","totalt","Socialdemokraterna","hoppat av sitt uppdrag","2014-2018",4
"1485 Uddevalla","totalt","Vänsterpartiet","hoppat av sitt uppdrag","2002-2006",2
"1485 Uddevalla","totalt","Vänsterpartiet","hoppat av sitt uppdrag","2006-2010",2
"1485 Uddevalla","totalt","Vänsterpartiet","hoppat av sitt uppdrag","2010-2014",0
"1485 Uddevalla","totalt","Vänsterpartiet","hoppat av sitt uppdrag","2014-2018",1
"1485 Uddevalla","totalt","Sverigedemokraterna","hoppat av sitt uppdrag","2002-2006",0
"1485 Uddevalla","totalt","Sverigedemokraterna","hoppat av sitt uppdrag","2006-2010",0
"1485 Uddevalla","totalt","Sverigedemokraterna","hoppat av sitt uppdrag","2010-2014",2
"1485 Uddevalla","totalt","Sverigedemokraterna","hoppat av sitt uppdrag","2014-2018",1
"1485 Uddevalla","totalt","övriga partier","hoppat av sitt uppdrag","2002-2006",0
"1485 Uddevalla","totalt","övriga partier","hoppat av sitt uppdrag","2006-2010",3
"1485 Uddevalla","totalt","övriga partier","hoppat av sitt uppdrag","2010-2014",2
"1485 Uddevalla","totalt","övriga partier","hoppat av sitt uppdrag","2014-2018",1
"1485 Uddevalla","totalt","totalt","hoppat av sitt uppdrag","2002-2006",12
"1485 Uddevalla","totalt","totalt","hoppat av sitt uppdrag","2006-2010",15
"1485 Uddevalla","totalt","totalt","hoppat av sitt uppdrag","2010-2014",9
"1485 Uddevalla","totalt","totalt","hoppat av sitt uppdrag","2014-2018",12
"1486 Strömstad","män","Moderaterna","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","män","Moderaterna","hoppat av sitt uppdrag","2006-2010",1
"1486 Strömstad","män","Moderaterna","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","män","Moderaterna","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","män","Centerpartiet","hoppat av sitt uppdrag","2002-2006",1
"1486 Strömstad","män","Centerpartiet","hoppat av sitt uppdrag","2006-2010",0
"1486 Strömstad","män","Centerpartiet","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","män","Centerpartiet","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","män","Liberalerna","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","män","Liberalerna","hoppat av sitt uppdrag","2006-2010",0
"1486 Strömstad","män","Liberalerna","hoppat av sitt uppdrag","2010-2014",1
"1486 Strömstad","män","Liberalerna","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","män","Kristdemokraterna","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","män","Kristdemokraterna","hoppat av sitt uppdrag","2006-2010",1
"1486 Strömstad","män","Kristdemokraterna","hoppat av sitt uppdrag","2010-2014",1
"1486 Strömstad","män","Kristdemokraterna","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","män","Miljöpartiet","hoppat av sitt uppdrag","2002-2006",1
"1486 Strömstad","män","Miljöpartiet","hoppat av sitt uppdrag","2006-2010",0
"1486 Strömstad","män","Miljöpartiet","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","män","Miljöpartiet","hoppat av sitt uppdrag","2014-2018",1
"1486 Strömstad","män","Socialdemokraterna","hoppat av sitt uppdrag","2002-2006",1
"1486 Strömstad","män","Socialdemokraterna","hoppat av sitt uppdrag","2006-2010",0
"1486 Strömstad","män","Socialdemokraterna","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","män","Socialdemokraterna","hoppat av sitt uppdrag","2014-2018",1
"1486 Strömstad","män","Vänsterpartiet","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","män","Vänsterpartiet","hoppat av sitt uppdrag","2006-2010",0
"1486 Strömstad","män","Vänsterpartiet","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","män","Vänsterpartiet","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","män","Sverigedemokraterna","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","män","Sverigedemokraterna","hoppat av sitt uppdrag","2006-2010",0
"1486 Strömstad","män","Sverigedemokraterna","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","män","Sverigedemokraterna","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","män","övriga partier","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","män","övriga partier","hoppat av sitt uppdrag","2006-2010",1
"1486 Strömstad","män","övriga partier","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","män","övriga partier","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","män","totalt","hoppat av sitt uppdrag","2002-2006",3
"1486 Strömstad","män","totalt","hoppat av sitt uppdrag","2006-2010",3
"1486 Strömstad","män","totalt","hoppat av sitt uppdrag","2010-2014",2
"1486 Strömstad","män","totalt","hoppat av sitt uppdrag","2014-2018",2
"1486 Strömstad","kvinnor","Moderaterna","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","kvinnor","Moderaterna","hoppat av sitt uppdrag","2006-2010",0
"1486 Strömstad","kvinnor","Moderaterna","hoppat av sitt uppdrag","2010-2014",1
"1486 Strömstad","kvinnor","Moderaterna","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","kvinnor","Centerpartiet","hoppat av sitt uppdrag","2002-2006",1
"1486 Strömstad","kvinnor","Centerpartiet","hoppat av sitt uppdrag","2006-2010",1
"1486 Strömstad","kvinnor","Centerpartiet","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","kvinnor","Centerpartiet","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","kvinnor","Liberalerna","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","kvinnor","Liberalerna","hoppat av sitt uppdrag","2006-2010",0
"1486 Strömstad","kvinnor","Liberalerna","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","kvinnor","Liberalerna","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","kvinnor","Kristdemokraterna","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","kvinnor","Kristdemokraterna","hoppat av sitt uppdrag","2006-2010",0
"1486 Strömstad","kvinnor","Kristdemokraterna","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","kvinnor","Kristdemokraterna","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","kvinnor","Miljöpartiet","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","kvinnor","Miljöpartiet","hoppat av sitt uppdrag","2006-2010",0
"1486 Strömstad","kvinnor","Miljöpartiet","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","kvinnor","Miljöpartiet","hoppat av sitt uppdrag","2014-2018",1
"1486 Strömstad","kvinnor","Socialdemokraterna","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","kvinnor","Socialdemokraterna","hoppat av sitt uppdrag","2006-2010",0
"1486 Strömstad","kvinnor","Socialdemokraterna","hoppat av sitt uppdrag","2010-2014",1
"1486 Strömstad","kvinnor","Socialdemokraterna","hoppat av sitt uppdrag","2014-2018",1
"1486 Strömstad","kvinnor","Vänsterpartiet","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","kvinnor","Vänsterpartiet","hoppat av sitt uppdrag","2006-2010",0
"1486 Strömstad","kvinnor","Vänsterpartiet","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","kvinnor","Vänsterpartiet","hoppat av sitt uppdrag","2014-2018",1
"1486 Strömstad","kvinnor","Sverigedemokraterna","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","kvinnor","Sverigedemokraterna","hoppat av sitt uppdrag","2006-2010",0
"1486 Strömstad","kvinnor","Sverigedemokraterna","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","kvinnor","Sverigedemokraterna","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","kvinnor","övriga partier","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","kvinnor","övriga partier","hoppat av sitt uppdrag","2006-2010",1
"1486 Strömstad","kvinnor","övriga partier","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","kvinnor","övriga partier","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","kvinnor","totalt","hoppat av sitt uppdrag","2002-2006",1
"1486 Strömstad","kvinnor","totalt","hoppat av sitt uppdrag","2006-2010",2
"1486 Strömstad","kvinnor","totalt","hoppat av sitt uppdrag","2010-2014",2
"1486 Strömstad","kvinnor","totalt","hoppat av sitt uppdrag","2014-2018",3
"1486 Strömstad","totalt","Moderaterna","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","totalt","Moderaterna","hoppat av sitt uppdrag","2006-2010",1
"1486 Strömstad","totalt","Moderaterna","hoppat av sitt uppdrag","2010-2014",1
"1486 Strömstad","totalt","Moderaterna","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","totalt","Centerpartiet","hoppat av sitt uppdrag","2002-2006",2
"1486 Strömstad","totalt","Centerpartiet","hoppat av sitt uppdrag","2006-2010",1
"1486 Strömstad","totalt","Centerpartiet","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","totalt","Centerpartiet","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","totalt","Liberalerna","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","totalt","Liberalerna","hoppat av sitt uppdrag","2006-2010",0
"1486 Strömstad","totalt","Liberalerna","hoppat av sitt uppdrag","2010-2014",1
"1486 Strömstad","totalt","Liberalerna","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","totalt","Kristdemokraterna","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","totalt","Kristdemokraterna","hoppat av sitt uppdrag","2006-2010",1
"1486 Strömstad","totalt","Kristdemokraterna","hoppat av sitt uppdrag","2010-2014",1
"1486 Strömstad","totalt","Kristdemokraterna","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","totalt","Miljöpartiet","hoppat av sitt uppdrag","2002-2006",1
"1486 Strömstad","totalt","Miljöpartiet","hoppat av sitt uppdrag","2006-2010",0
"1486 Strömstad","totalt","Miljöpartiet","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","totalt","Miljöpartiet","hoppat av sitt uppdrag","2014-2018",2
"1486 Strömstad","totalt","Socialdemokraterna","hoppat av sitt uppdrag","2002-2006",1
"1486 Strömstad","totalt","Socialdemokraterna","hoppat av sitt uppdrag","2006-2010",0
"1486 Strömstad","totalt","Socialdemokraterna","hoppat av sitt uppdrag","2010-2014",1
"1486 Strömstad","totalt","Socialdemokraterna","hoppat av sitt uppdrag","2014-2018",2
"1486 Strömstad","totalt","Vänsterpartiet","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","totalt","Vänsterpartiet","hoppat av sitt uppdrag","2006-2010",0
"1486 Strömstad","totalt","Vänsterpartiet","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","totalt","Vänsterpartiet","hoppat av sitt uppdrag","2014-2018",1
"1486 Strömstad","totalt","Sverigedemokraterna","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","totalt","Sverigedemokraterna","hoppat av sitt uppdrag","2006-2010",0
"1486 Strömstad","totalt","Sverigedemokraterna","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","totalt","Sverigedemokraterna","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","totalt","övriga partier","hoppat av sitt uppdrag","2002-2006",0
"1486 Strömstad","totalt","övriga partier","hoppat av sitt uppdrag","2006-2010",2
"1486 Strömstad","totalt","övriga partier","hoppat av sitt uppdrag","2010-2014",0
"1486 Strömstad","totalt","övriga partier","hoppat av sitt uppdrag","2014-2018",0
"1486 Strömstad","totalt","totalt","hoppat av sitt uppdrag","2002-2006",4
"1486 Strömstad","totalt","totalt","hoppat av sitt uppdrag","2006-2010",5
"1486 Strömstad","totalt","totalt","hoppat av sitt uppdrag","2010-2014",4
"1486 Strömstad","totalt","totalt","hoppat av sitt uppdrag","2014-2018",5
"1487 Vänersborg","män","Moderaterna","hoppat av sitt uppdrag","2002-2006",0
"1487 Vänersborg","män","Moderaterna","hoppat av sitt uppdrag","2006-2010",0
"1487 Vänersborg","män","Moderaterna","hoppat av sitt uppdrag","2010-2014",2
"1487 Vänersborg","män","Moderaterna","hoppat av sitt uppdrag","2014-2018",0
"1487 Vänersborg","män","Centerpartiet","hoppat av sitt uppdrag","2002-2006",0
"1487 Vänersborg","män","Centerpartiet","hoppat av sitt uppdrag","2006-2010",0
"1487 Vänersborg","män","Centerpartiet","hoppat av sitt uppdrag","2010-2014",0
"1487 Vänersborg","män","Centerpartiet","hoppat av sitt uppdrag","2014-2018",1
"1487 Vänersborg","män","Liberalerna","hoppat av sitt uppdrag","2002-2006",1
"1487 Vänersborg","män","Liberalerna","hoppat av sitt uppdrag","2006-2010",0
"1487 Vänersborg","män","Liberalerna","hoppat av sitt uppdrag","2010-2014",0
"1487 Vänersborg","män","Liberalerna","hoppat av sitt uppdrag","2014-2018",0
"1487 Vänersborg","män","Kristdemokraterna","hoppat av sitt uppdrag","2002-2006",0
"1487 Vänersborg","män","Kristdemokraterna","hoppat av sitt uppdrag","2006-2010",0
"1487 Vänersborg","män","Kristdemokraterna","hoppat av sitt uppdrag","2010-2014",1
"1487 Vänersborg","män","Kristdemokraterna","hoppat av sitt uppdrag","2014-2018",0
"1487 Vänersborg","män","Miljöpartiet","hoppat av sitt uppdrag","2002-2006",1
"1487 Vänersborg","män","Miljöpartiet","hoppat av sitt uppdrag","2006-2010",0
"1487 Vänersborg","män","Miljöpartiet","hoppat av sitt uppdrag","2010-2014",1
"1487 Vänersborg","män","Miljöpartiet","hoppat av sitt uppdrag","2014-2018",1
"1487 Vänersborg","män","Socialdemokraterna","hoppat av sitt uppdrag","2002-2006",1
"1487 Vänersborg","män","Socialdemokraterna","hoppat av sitt uppdrag","2006-2010",3
"1487 Vänersborg","män","Socialdemokraterna","hoppat av sitt uppdrag","2010-2014",1
"1487 Vänersborg","män","Socialdemokraterna","hoppat av sitt uppdrag","2014-2018",3
"1487 Vänersborg","män","Vänsterpartiet","hoppat av sitt uppdrag","2002-2006",1
"1487 Vänersborg","män","Vänsterpartiet","hoppat av sitt uppdrag","2006-2010",0
"1487 Vänersborg","män","Vänsterpartiet","hoppat av sitt uppdrag","2010-2014",0
"1487 Vänersborg","män","Vänsterpartiet","hoppat av sitt uppdrag","2014-2018",0
"1487 Vänersborg","män","Sverigedemokraterna","hoppat av sitt uppdrag","2002-2006",0
"1487 Vänersborg","män","Sverigedemokraterna","hoppat av sitt uppdrag","2006-2010",0
"1487 Vänersborg","män","Sverigedemokraterna","hoppat av sitt uppdrag","2010-2014",1
"1487 Vänersborg","män","Sverigedemokraterna","hoppat av sitt uppdrag","2014-2018",1
"1487 Vänersborg","män","övriga partier","hoppat av sitt uppdrag","2002-2006",2
"1487 Vänersborg","män","övriga partier","hoppat av sitt uppdrag","2006-2010",0
"1487 Vänersborg","män","övriga partier","hoppat av sitt uppdrag","2010-2014",0
"1487 Vänersborg","män","övriga partier","hoppat av sitt uppdrag","2014-2018",0
"1487 Vänersborg","män","totalt","hoppat av sitt uppdrag","2002-2006",6
"1487 Vänersborg","män","totalt","hoppat av sitt uppdrag","2006-2010",3
"1487 Vänersborg","män","totalt","hoppat av sitt uppdrag","2010-2014",6
"1487 Vänersborg","män","totalt","hoppat av sitt uppdrag","2014-2018",6
"1487 Vänersborg","kvinnor","Moderaterna","hoppat av sitt uppdrag","2002-2006",0
"1487 Vänersborg","kvinnor","Moderaterna","hoppat av sitt uppdrag","2006-2010",1
"1487 Vänersborg","kvinnor","Moderaterna","hoppat av sitt uppdrag","2010-2014",0
"1487 Vänersborg","kvinnor","Moderaterna","hoppat av sitt uppdrag","2014-2018",2
"1487 Vänersborg","kvinnor","Centerpartiet","hoppat av sitt uppdrag","2002-2006",0
"1487 Vänersborg","kvinnor","Centerpartiet","hoppat av sitt uppdrag","2006-2010",0
"1487 Vänersborg","kvinnor","Centerpartiet","hoppat av sitt uppdrag","2010-2014",0
"1487 Vänersborg","kvinnor","Centerpartiet","hoppat av sitt uppdrag","2014-2018",0
"1487 Vänersborg","kvinnor","Liberalerna","hoppat av sitt uppdrag","2002-2006",0
"1487 Vänersborg","kvinnor","Liberalerna","hoppat av sitt uppdrag","2006-2010",0
"1487 Vänersborg","kvinnor","Liberalerna","hoppat av sitt uppdrag","2010-2014",0
"1487 Vänersborg","kvinnor","Liberalerna","hoppat av sitt uppdrag","2014-2018",0
"1487 Vänersborg","kvinnor","Kristdemokraterna","hoppat av sitt uppdrag","2002-2006",1
"1487 Vänersborg","kvinnor","Kristdemokraterna","hoppat av sitt uppdrag","2006-2010",0
"1487 Vänersborg","kvinnor","Kristdemokraterna","hoppat av sitt uppdrag","2010-2014",0
"1487 Vänersborg","kvinnor","Kristdemokraterna","hoppat av sitt uppdrag","2014-2018",0
"1487 Vänersborg","kvinnor","Miljöpartiet","hoppat av sitt uppdrag","2002-2006",0
"1487 Vänersborg","kvinnor","Miljöpartiet","hoppat av sitt uppdrag","2006-2010",1
"1487 Vänersborg","kvinnor","Miljöpartiet","hoppat av sitt uppdrag","2010-2014",0
"1487 Vänersborg","kvinnor","Miljöpartiet","hoppat av sitt uppdrag","2014-2018",0
"1487 Vänersborg","kvinnor","Socialdemokraterna","hoppat av sitt uppdrag","2002-2006",3
"1487 Vänersborg","kvinnor","Socialdemokraterna","hoppat av sitt uppdrag","2006-2010",0
"1487 Vänersborg","kvinnor","Socialdemokraterna","hoppat av sitt uppdrag","2010-2014",1
"1487 Vänersborg","kvinnor","Socialdemokraterna","hoppat av sitt uppdrag","2014-2018",3
"1487 Vänersborg","kvinnor","Vänsterpartiet","hoppat av sitt uppdrag","2002-2006",1
"1487 Vänersborg","kvinnor","Vänsterpartiet","hoppat av sitt uppdrag","2006-2010",0
"1487 Vänersborg","kvinnor","Vänsterpartiet","hoppat av sitt uppdrag","2010-2014",0
"1487 Vänersborg","kvinnor","Vänsterpartiet","hoppat av sitt uppdrag","2014-2018",2
"1487 Vänersborg","kvinnor","Sverigedemokraterna","hoppat av sitt uppdrag","2002-2006",0
"1487 Vänersborg","kvinnor","Sverigedemokraterna","hoppat av sitt uppdrag","2006-2010",0
"1487 Vänersborg","kvinnor","Sverigedemokraterna","hoppat av sitt uppdrag","2010-2014",0
"1487 Vänersborg","kvinnor","Sverigedemokraterna","hoppat av sitt uppdrag","2014-2018",0
"1487 Vänersborg","kvinnor","övriga partier","hoppat av sitt uppdrag","2002-2006",0
"1487 Vänersborg","kvinnor","övriga partier","hoppat av sitt uppdrag","2006-2010",1
"1487 Vänersborg","kvinnor","övriga partier","hoppat av sitt uppdrag","2010-2014",0
"1487 Vänersborg","kvinnor","övriga partier","hoppat av sitt uppdrag","2014-2018",0
"1487 Vänersborg","kvinnor","totalt","hoppat av sitt uppdrag","2002-2006",5
