"region","kön","ålder","status","årsintervall",Valda i kommunfullmäktigval, antal
"2282 Kramfors","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",6
"2282 Kramfors","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",1
"2282 Kramfors","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",1
"2282 Kramfors","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"2282 Kramfors","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"2282 Kramfors","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"2282 Kramfors","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",0
"2282 Kramfors","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",0
"2282 Kramfors","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",4
"2282 Kramfors","kvinnor","50-64 år","hoppat av sitt uppdrag","2002-2006",1
"2282 Kramfors","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",1
"2282 Kramfors","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",3
"2282 Kramfors","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",0
"2282 Kramfors","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",1
"2282 Kramfors","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",0
"2282 Kramfors","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",0
"2282 Kramfors","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",1
"2282 Kramfors","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",5
"2282 Kramfors","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",2
"2282 Kramfors","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",4
"2282 Kramfors","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",5
"2282 Kramfors","totalt","18-29 år","hoppat av sitt uppdrag","2002-2006",2
"2282 Kramfors","totalt","18-29 år","hoppat av sitt uppdrag","2006-2010",1
"2282 Kramfors","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"2282 Kramfors","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"2282 Kramfors","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"2282 Kramfors","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",1
"2282 Kramfors","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",2
"2282 Kramfors","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",7
"2282 Kramfors","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",1
"2282 Kramfors","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",4
"2282 Kramfors","totalt","50-64 år","hoppat av sitt uppdrag","2010-2014",5
"2282 Kramfors","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"2282 Kramfors","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",1
"2282 Kramfors","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",1
"2282 Kramfors","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",0
"2282 Kramfors","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",3
"2282 Kramfors","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",6
"2282 Kramfors","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",7
"2282 Kramfors","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",8
"2282 Kramfors","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",11
"2283 Sollefteå","män","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"2283 Sollefteå","män","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"2283 Sollefteå","män","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"2283 Sollefteå","män","18-29 år","hoppat av sitt uppdrag","2014-2018",4
"2283 Sollefteå","män","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"2283 Sollefteå","män","30-49 år","hoppat av sitt uppdrag","2006-2010",2
"2283 Sollefteå","män","30-49 år","hoppat av sitt uppdrag","2010-2014",1
"2283 Sollefteå","män","30-49 år","hoppat av sitt uppdrag","2014-2018",1
"2283 Sollefteå","män","50-64 år","hoppat av sitt uppdrag","2002-2006",0
"2283 Sollefteå","män","50-64 år","hoppat av sitt uppdrag","2006-2010",2
"2283 Sollefteå","män","50-64 år","hoppat av sitt uppdrag","2010-2014",2
"2283 Sollefteå","män","50-64 år","hoppat av sitt uppdrag","2014-2018",0
"2283 Sollefteå","män","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2283 Sollefteå","män","65+ år","hoppat av sitt uppdrag","2006-2010",0
"2283 Sollefteå","män","65+ år","hoppat av sitt uppdrag","2010-2014",0
"2283 Sollefteå","män","65+ år","hoppat av sitt uppdrag","2014-2018",1
"2283 Sollefteå","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",2
"2283 Sollefteå","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",4
"2283 Sollefteå","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",4
"2283 Sollefteå","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",6
"2283 Sollefteå","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"2283 Sollefteå","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"2283 Sollefteå","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"2283 Sollefteå","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"2283 Sollefteå","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",4
"2283 Sollefteå","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",1
"2283 Sollefteå","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",1
"2283 Sollefteå","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",1
"2283 Sollefteå","kvinnor","50-64 år","hoppat av sitt uppdrag","2002-2006",3
"2283 Sollefteå","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",2
"2283 Sollefteå","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",3
"2283 Sollefteå","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",3
"2283 Sollefteå","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2283 Sollefteå","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",0
"2283 Sollefteå","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",0
"2283 Sollefteå","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",0
"2283 Sollefteå","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",7
"2283 Sollefteå","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",3
"2283 Sollefteå","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",4
"2283 Sollefteå","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",4
"2283 Sollefteå","totalt","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"2283 Sollefteå","totalt","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"2283 Sollefteå","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"2283 Sollefteå","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",4
"2283 Sollefteå","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",6
"2283 Sollefteå","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",3
"2283 Sollefteå","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",2
"2283 Sollefteå","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",2
"2283 Sollefteå","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",3
"2283 Sollefteå","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",4
"2283 Sollefteå","totalt","50-64 år","hoppat av sitt uppdrag","2010-2014",5
"2283 Sollefteå","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",3
"2283 Sollefteå","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2283 Sollefteå","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",0
"2283 Sollefteå","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",0
"2283 Sollefteå","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",1
"2283 Sollefteå","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",9
"2283 Sollefteå","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",7
"2283 Sollefteå","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",8
"2283 Sollefteå","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",10
"2284 Örnsköldsvik","män","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"2284 Örnsköldsvik","män","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"2284 Örnsköldsvik","män","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"2284 Örnsköldsvik","män","18-29 år","hoppat av sitt uppdrag","2014-2018",1
"2284 Örnsköldsvik","män","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"2284 Örnsköldsvik","män","30-49 år","hoppat av sitt uppdrag","2006-2010",1
"2284 Örnsköldsvik","män","30-49 år","hoppat av sitt uppdrag","2010-2014",2
"2284 Örnsköldsvik","män","30-49 år","hoppat av sitt uppdrag","2014-2018",3
"2284 Örnsköldsvik","män","50-64 år","hoppat av sitt uppdrag","2002-2006",0
"2284 Örnsköldsvik","män","50-64 år","hoppat av sitt uppdrag","2006-2010",1
"2284 Örnsköldsvik","män","50-64 år","hoppat av sitt uppdrag","2010-2014",1
"2284 Örnsköldsvik","män","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"2284 Örnsköldsvik","män","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2284 Örnsköldsvik","män","65+ år","hoppat av sitt uppdrag","2006-2010",1
"2284 Örnsköldsvik","män","65+ år","hoppat av sitt uppdrag","2010-2014",0
"2284 Örnsköldsvik","män","65+ år","hoppat av sitt uppdrag","2014-2018",0
"2284 Örnsköldsvik","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",2
"2284 Örnsköldsvik","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",3
"2284 Örnsköldsvik","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",4
"2284 Örnsköldsvik","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",5
"2284 Örnsköldsvik","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",1
"2284 Örnsköldsvik","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"2284 Örnsköldsvik","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",1
"2284 Örnsköldsvik","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",3
"2284 Örnsköldsvik","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"2284 Örnsköldsvik","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",2
"2284 Örnsköldsvik","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",2
"2284 Örnsköldsvik","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",1
"2284 Örnsköldsvik","kvinnor","50-64 år","hoppat av sitt uppdrag","2002-2006",2
"2284 Örnsköldsvik","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",0
"2284 Örnsköldsvik","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",1
"2284 Örnsköldsvik","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"2284 Örnsköldsvik","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2284 Örnsköldsvik","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",0
"2284 Örnsköldsvik","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",1
"2284 Örnsköldsvik","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",2
"2284 Örnsköldsvik","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",5
"2284 Örnsköldsvik","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",2
"2284 Örnsköldsvik","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",5
"2284 Örnsköldsvik","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",7
"2284 Örnsköldsvik","totalt","18-29 år","hoppat av sitt uppdrag","2002-2006",1
"2284 Örnsköldsvik","totalt","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"2284 Örnsköldsvik","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",2
"2284 Örnsköldsvik","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",4
"2284 Örnsköldsvik","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",4
"2284 Örnsköldsvik","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",3
"2284 Örnsköldsvik","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",4
"2284 Örnsköldsvik","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",4
"2284 Örnsköldsvik","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",2
"2284 Örnsköldsvik","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",1
"2284 Örnsköldsvik","totalt","50-64 år","hoppat av sitt uppdrag","2010-2014",2
"2284 Örnsköldsvik","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",2
"2284 Örnsköldsvik","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2284 Örnsköldsvik","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",1
"2284 Örnsköldsvik","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",1
"2284 Örnsköldsvik","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",2
"2284 Örnsköldsvik","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",7
"2284 Örnsköldsvik","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",5
"2284 Örnsköldsvik","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",9
"2284 Örnsköldsvik","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",12
"2303 Ragunda","män","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"2303 Ragunda","män","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"2303 Ragunda","män","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"2303 Ragunda","män","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"2303 Ragunda","män","30-49 år","hoppat av sitt uppdrag","2002-2006",0
"2303 Ragunda","män","30-49 år","hoppat av sitt uppdrag","2006-2010",2
"2303 Ragunda","män","30-49 år","hoppat av sitt uppdrag","2010-2014",1
"2303 Ragunda","män","30-49 år","hoppat av sitt uppdrag","2014-2018",2
"2303 Ragunda","män","50-64 år","hoppat av sitt uppdrag","2002-2006",1
"2303 Ragunda","män","50-64 år","hoppat av sitt uppdrag","2006-2010",4
"2303 Ragunda","män","50-64 år","hoppat av sitt uppdrag","2010-2014",3
"2303 Ragunda","män","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"2303 Ragunda","män","65+ år","hoppat av sitt uppdrag","2002-2006",2
"2303 Ragunda","män","65+ år","hoppat av sitt uppdrag","2006-2010",1
"2303 Ragunda","män","65+ år","hoppat av sitt uppdrag","2010-2014",1
"2303 Ragunda","män","65+ år","hoppat av sitt uppdrag","2014-2018",2
"2303 Ragunda","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",3
"2303 Ragunda","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",7
"2303 Ragunda","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",5
"2303 Ragunda","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",5
"2303 Ragunda","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"2303 Ragunda","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"2303 Ragunda","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"2303 Ragunda","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"2303 Ragunda","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"2303 Ragunda","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",1
"2303 Ragunda","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",2
"2303 Ragunda","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",3
"2303 Ragunda","kvinnor","50-64 år","hoppat av sitt uppdrag","2002-2006",1
"2303 Ragunda","kvinnor","50-64 år","hoppat av sitt uppdrag","2006-2010",0
"2303 Ragunda","kvinnor","50-64 år","hoppat av sitt uppdrag","2010-2014",1
"2303 Ragunda","kvinnor","50-64 år","hoppat av sitt uppdrag","2014-2018",1
"2303 Ragunda","kvinnor","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2303 Ragunda","kvinnor","65+ år","hoppat av sitt uppdrag","2006-2010",1
"2303 Ragunda","kvinnor","65+ år","hoppat av sitt uppdrag","2010-2014",0
"2303 Ragunda","kvinnor","65+ år","hoppat av sitt uppdrag","2014-2018",0
"2303 Ragunda","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",3
"2303 Ragunda","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",2
"2303 Ragunda","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",3
"2303 Ragunda","kvinnor","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",4
"2303 Ragunda","totalt","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"2303 Ragunda","totalt","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"2303 Ragunda","totalt","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"2303 Ragunda","totalt","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"2303 Ragunda","totalt","30-49 år","hoppat av sitt uppdrag","2002-2006",2
"2303 Ragunda","totalt","30-49 år","hoppat av sitt uppdrag","2006-2010",3
"2303 Ragunda","totalt","30-49 år","hoppat av sitt uppdrag","2010-2014",3
"2303 Ragunda","totalt","30-49 år","hoppat av sitt uppdrag","2014-2018",5
"2303 Ragunda","totalt","50-64 år","hoppat av sitt uppdrag","2002-2006",2
"2303 Ragunda","totalt","50-64 år","hoppat av sitt uppdrag","2006-2010",4
"2303 Ragunda","totalt","50-64 år","hoppat av sitt uppdrag","2010-2014",4
"2303 Ragunda","totalt","50-64 år","hoppat av sitt uppdrag","2014-2018",2
"2303 Ragunda","totalt","65+ år","hoppat av sitt uppdrag","2002-2006",2
"2303 Ragunda","totalt","65+ år","hoppat av sitt uppdrag","2006-2010",2
"2303 Ragunda","totalt","65+ år","hoppat av sitt uppdrag","2010-2014",1
"2303 Ragunda","totalt","65+ år","hoppat av sitt uppdrag","2014-2018",2
"2303 Ragunda","totalt","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",6
"2303 Ragunda","totalt","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",9
"2303 Ragunda","totalt","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",8
"2303 Ragunda","totalt","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",9
"2305 Bräcke","män","18-29 år","hoppat av sitt uppdrag","2002-2006",0
"2305 Bräcke","män","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"2305 Bräcke","män","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"2305 Bräcke","män","18-29 år","hoppat av sitt uppdrag","2014-2018",0
"2305 Bräcke","män","30-49 år","hoppat av sitt uppdrag","2002-2006",0
"2305 Bräcke","män","30-49 år","hoppat av sitt uppdrag","2006-2010",0
"2305 Bräcke","män","30-49 år","hoppat av sitt uppdrag","2010-2014",0
"2305 Bräcke","män","30-49 år","hoppat av sitt uppdrag","2014-2018",2
"2305 Bräcke","män","50-64 år","hoppat av sitt uppdrag","2002-2006",2
"2305 Bräcke","män","50-64 år","hoppat av sitt uppdrag","2006-2010",0
"2305 Bräcke","män","50-64 år","hoppat av sitt uppdrag","2010-2014",1
"2305 Bräcke","män","50-64 år","hoppat av sitt uppdrag","2014-2018",0
"2305 Bräcke","män","65+ år","hoppat av sitt uppdrag","2002-2006",0
"2305 Bräcke","män","65+ år","hoppat av sitt uppdrag","2006-2010",1
"2305 Bräcke","män","65+ år","hoppat av sitt uppdrag","2010-2014",1
"2305 Bräcke","män","65+ år","hoppat av sitt uppdrag","2014-2018",1
"2305 Bräcke","män","totalt 18+ år","hoppat av sitt uppdrag","2002-2006",2
"2305 Bräcke","män","totalt 18+ år","hoppat av sitt uppdrag","2006-2010",1
"2305 Bräcke","män","totalt 18+ år","hoppat av sitt uppdrag","2010-2014",2
"2305 Bräcke","män","totalt 18+ år","hoppat av sitt uppdrag","2014-2018",3
"2305 Bräcke","kvinnor","18-29 år","hoppat av sitt uppdrag","2002-2006",2
"2305 Bräcke","kvinnor","18-29 år","hoppat av sitt uppdrag","2006-2010",0
"2305 Bräcke","kvinnor","18-29 år","hoppat av sitt uppdrag","2010-2014",0
"2305 Bräcke","kvinnor","18-29 år","hoppat av sitt uppdrag","2014-2018",1
"2305 Bräcke","kvinnor","30-49 år","hoppat av sitt uppdrag","2002-2006",1
"2305 Bräcke","kvinnor","30-49 år","hoppat av sitt uppdrag","2006-2010",0
"2305 Bräcke","kvinnor","30-49 år","hoppat av sitt uppdrag","2010-2014",3
"2305 Bräcke","kvinnor","30-49 år","hoppat av sitt uppdrag","2014-2018",4
